0.0,0.0,1518048573.75
0.648545473814,0.565579086542,1518048573.76
0.647460728884,0.562359064817,1518048573.78
0.616264790297,0.608176141977,1518048573.8
0.614747524261,0.621720761061,1518048573.81
0.616777062416,0.616434216499,1518048573.83
0.620001882315,0.611987113953,1518048573.84
0.615624070168,0.594863921404,1518048573.86
0.615234911442,0.601681262255,1518048573.87
0.617177277803,0.601335346699,1518048573.88
0.616192936897,0.601394057274,1518048573.91
0.618394821882,0.61840057373,1518048573.93
0.624602019787,0.618601828814,1518048573.94
0.625512570143,0.616960287094,1518048573.96
0.620184063911,0.601650416851,1518048573.97
0.615350663662,0.598827123642,1518048573.99
0.613404899836,0.602654248476,1518048574.0
0.61377492547,0.598931729794,1518048574.02
0.610315054655,0.609068036079,1518048574.03
0.609888017178,0.602374374866,1518048574.05
0.616838157177,0.609568446875,1518048574.08
0.618952333927,0.611693590879,1518048574.09
0.615896582603,0.610799342394,1518048574.11
0.577248573303,0.584953248501,1518048574.12
0.549828618765,0.586444973946,1518048574.14
0.500380948186,0.568439304829,1518048574.15
0.505750268698,0.567532062531,1518048574.17
0.507219493389,0.570985257626,1518048574.18
0.506215572357,0.562590241432,1518048574.2
0.504104614258,0.564539551735,1518048574.23
0.510109901428,0.563635408878,1518048574.24
0.505873262882,0.581301689148,1518048574.26
0.506546705961,0.583874017,1518048574.27
0.5137129426,0.575540184975,1518048574.29
0.50505310297,0.583471983671,1518048574.3
0.497367054224,0.552290529013,1518048574.32
0.488216862082,0.508374601603,1518048574.33
0.488462582231,0.504486471415,1518048574.35
0.486088275909,0.501700788736,1518048574.38
0.475636810064,0.496920987964,1518048574.39
0.4831943959,0.485920280218,1518048574.41
0.482009366155,0.495807528496,1518048574.42
0.484213113785,0.503264278173,1518048574.44
0.482090443373,0.493948236108,1518048574.45
0.482030078769,0.475196808577,1518048574.47
0.490427687764,0.492259010673,1518048574.48
0.487039387226,0.489879071712,1518048574.5
0.492405682802,0.483687967062,1518048574.53
0.487493470311,0.483350470662,1518048574.54
0.484962135553,0.479212611914,1518048574.56
0.483092859387,0.474802106619,1518048574.57
0.483741953969,0.47876791656,1518048574.59
0.481732428074,0.482284739614,1518048574.6
0.47904188931,0.491690993309,1518048574.62
0.478851318359,0.491500362754,1518048574.63
0.485248401761,0.485789701343,1518048574.65
0.49977350235,0.478341072798,1518048574.68
0.516163796186,0.472773998976,1518048574.69
0.517693579197,0.459448873997,1518048574.71
0.520471572876,0.457896262407,1518048574.72
0.509705454111,0.476311296225,1518048574.74
0.512572795153,0.472612082958,1518048574.75
0.51321041584,0.467634767294,1518048574.77
0.505356132984,0.478923201561,1518048574.78
0.518334627151,0.481115624309,1518048574.8
0.519496768713,0.475404217839,1518048574.83
0.515169322491,0.481582343578,1518048574.84
0.517654329538,0.474170207977,1518048574.86
0.512562870979,0.462966963649,1518048574.87
0.508378505707,0.481943815947,1518048574.89
0.508516073227,0.470579177141,1518048574.9
0.510704964399,0.473677814007,1518048574.92
0.516527354717,0.455302149057,1518048574.93
0.51309722662,0.460814461112,1518048574.95
0.505541801453,0.467263564467,1518048574.98
0.504100203514,0.473633050919,1518048574.99
0.512105762959,0.449928089976,1518048575.01
0.509428590536,0.473541736603,1518048575.02
0.509899497032,0.458111941814,1518048575.04
0.511179864407,0.478860229254,1518048575.05
0.509137690067,0.478702664375,1518048575.07
0.50498187542,0.485139518976,1518048575.08
0.503366082907,0.488835558295,1518048575.1
0.502990573645,0.491203859448,1518048575.13
0.500714927912,0.475444063544,1518048575.14
0.51227915287,0.469131976366,1518048575.16
0.506448596716,0.472843527794,1518048575.17
0.507777363062,0.465995118022,1518048575.19
0.504024535418,0.485767841339,1518048575.2
0.505412787199,0.488858759403,1518048575.22
0.519026577473,0.501171648502,1518048575.24
0.0,0.0,1518048575.25
0.0,0.0,1518048575.28
0.0,0.0,1518048575.29
0.0,0.0,1518048575.31
0.0,0.0,1518048575.32
0.497789978981,0.490877777338,1518048575.34
0.0,0.0,1518048575.35
0.0,0.0,1518048575.37
0.0,0.0,1518048575.38
0.504388868809,0.545836448669,1518048575.4
0.52458268404,0.430085688829,1518048575.43
0.513203412294,0.471908867359,1518048575.44
0.505936488509,0.455640330911,1518048575.46
0.511048674583,0.46720084548,1518048575.47
0.511975049973,0.463170155883,1518048575.49
0.5010997504,0.470156386495,1518048575.5
0.498224139214,0.472492367029,1518048575.52
0.496526181698,0.481624513865,1518048575.53
0.500448346138,0.481849357486,1518048575.55
0.499483704567,0.480256199837,1518048575.58
0.504578396678,0.484965145588,1518048575.59
0.499597728252,0.49883762002,1518048575.61
0.497999295592,0.493632510304,1518048575.62
0.496524110436,0.510531544685,1518048575.64
0.427449926734,0.41638302803,1518048575.65
0.316355019808,0.251515746117,1518048575.67
0.284389570355,0.215527608991,1518048575.68
0.285357385874,0.222663961351,1518048575.7
0.294996961951,0.242934174836,1518048575.73
0.282969132066,0.242242790759,1518048575.74
0.285292312503,0.249374866486,1518048575.76
0.278098315001,0.23647134006,1518048575.77
0.273729875684,0.238189741969,1518048575.79
0.272182255983,0.213901907206,1518048575.8
0.27104178071,0.20798009634,1518048575.82
