0.0,0.0,1518048849.66
0.501442849636,0.555309057236,1518048849.66
0.514717429876,0.546600401402,1518048849.67
0.513537168503,0.54191917181,1518048849.69
0.512792766094,0.536769002676,1518048849.7
0.504367619753,0.538310468197,1518048849.72
0.50575235486,0.550229936838,1518048849.73
0.494248300791,0.559641063213,1518048849.75
0.496657848358,0.627790987492,1518048849.78
0.0,0.0,1518048849.79
0.0,0.0,1518048849.81
0.0,0.0,1518048849.82
0.0,0.0,1518048849.84
0.0,0.0,1518048849.85
0.0,0.0,1518048849.87
0.0,0.0,1518048849.88
0.0,0.0,1518048849.9
0.0,0.0,1518048849.93
0.0,0.0,1518048849.94
0.48300293088,0.506954073906,1518048849.96
0.0,0.0,1518048849.97
0.478201508522,0.500138640404,1518048849.99
0.479156732559,0.470174431801,1518048850.0
0.48196105659,0.409480586648,1518048850.02
0.494333893061,0.406770259142,1518048850.03
0.494476228952,0.419227868319,1518048850.05
0.495030984282,0.434594064951,1518048850.08
0.494292080402,0.438188135624,1518048850.09
0.484184354544,0.441682040691,1518048850.11
0.490754827857,0.427452385426,1518048850.12
0.489102780819,0.421279996634,1518048850.14
0.488548845053,0.430989891291,1518048850.15
0.488678991795,0.432579860091,1518048850.17
0.489186510444,0.427847325802,1518048850.18
0.485217958689,0.431929707527,1518048850.2
0.480094254017,0.446328669786,1518048850.23
0.478892251849,0.545568823814,1518048850.24
0.479649990797,0.541051447392,1518048850.26
0.481995865703,0.546795099974,1518048850.27
0.480902731419,0.564457058907,1518048850.29
0.478190422058,0.572085499763,1518048850.3
0.476824104786,0.569135427475,1518048850.32
0.477485150099,0.549684464931,1518048850.33
0.472568154335,0.56081905961,1518048850.35
0.471359416842,0.552224516869,1518048850.38
0.485847622156,0.554560720921,1518048850.39
0.483724355698,0.563550263643,1518048850.41
0.476272687316,0.547844022512,1518048850.42
0.478019282222,0.546635448933,1518048850.44
0.466655448079,0.533648252487,1518048850.45
0.478918984532,0.538902580738,1518048850.47
0.469628810883,0.544183462858,1518048850.48
0.467883452773,0.534075170755,1518048850.5
0.469314038754,0.528511583805,1518048850.53
0.468803882599,0.539029031992,1518048850.54
0.466797411442,0.531568467617,1518048850.56
0.463257223368,0.540531218052,1518048850.57
0.465499401093,0.539051771164,1518048850.59
0.460004270077,0.540933310986,1518048850.6
0.461937665939,0.535352230072,1518048850.62
0.462296143174,0.541559129953,1518048850.63
0.470948457718,0.529637187719,1518048850.65
0.471366807818,0.529918551445,1518048850.68
0.473596394062,0.533370494843,1518048850.69
0.465466946363,0.553491145372,1518048850.71
0.480792999268,0.533163815737,1518048850.72
0.502513378859,0.525826990604,1518048850.74
0.514802455902,0.519804477692,1518048850.75
0.504513293505,0.524047970772,1518048850.77
0.513347327709,0.519985735416,1518048850.78
0.500046148896,0.538358956575,1518048850.8
0.494627416134,0.532436877489,1518048850.83
0.511482298374,0.531089663506,1518048850.84
0.507362216711,0.543964624405,1518048850.86
0.515261232853,0.544560074806,1518048850.87
0.521266698837,0.537084966898,1518048850.89
0.520626813173,0.541149497032,1518048850.9
0.510335385799,0.522682666779,1518048850.92
0.504784941673,0.514970421791,1518048850.93
0.504682958126,0.534399539232,1518048850.95
0.510235443711,0.528054833412,1518048850.98
0.511876583099,0.526720494032,1518048850.99
0.523401319981,0.509838074446,1518048851.01
0.508708924055,0.519340097904,1518048851.02
0.502277493477,0.538483709097,1518048851.04
0.497933208942,0.555760830641,1518048851.05
0.497058719397,0.566509068012,1518048851.07
0.493607267737,0.56066313386,1518048851.08
0.497515425086,0.554455548525,1518048851.1
0.499647930264,0.557312697172,1518048851.13
0.502659186721,0.55529075861,1518048851.14
0.507198244333,0.554620712996,1518048851.16
0.507165580988,0.551127076149,1518048851.17
0.498492211103,0.543224781752,1518048851.19
