0.0,0.0,1518048828.31
0.0,0.0,1518048828.31
0.0,0.0,1518048828.32
0.077805429697,0.302420347929,1518048828.34
-0.0539799109101,0.419435203075,1518048828.37
0.0,0.0,1518048828.38
-0.0242856524419,0.344494774938,1518048828.4
0.0820281803608,0.312859833241,1518048828.41
0.0,0.0,1518048828.43
0.0,0.0,1518048828.44
0.0,0.0,1518048828.46
0.0,0.0,1518048828.47
0.0,0.0,1518048828.49
0.0,0.0,1518048828.52
0.0,0.0,1518048828.53
0.743028283119,0.544412255287,1518048828.55
0.586390316486,0.514647364616,1518048828.57
0.0,0.0,1518048828.58
0.482163980603,0.388067826629,1518048828.6
0.465869799256,0.424310281873,1518048828.62
0.46554133296,0.439456522465,1518048828.62
0.441676750779,0.441990762949,1518048828.64
0.413829475641,0.468454867601,1518048828.67
0.420697420835,0.417545258999,1518048828.69
0.423238858581,0.409492328763,1518048828.7
0.42156073451,0.425721853971,1518048828.71
0.424068525434,0.424746409059,1518048828.73
0.427216425538,0.449010193348,1518048828.74
0.427130490541,0.4665107131,1518048828.76
0.428778290749,0.464371934533,1518048828.77
0.46431851387,0.443468719721,1518048828.82
0.477971240878,0.45253919065,1518048828.85
0.528840333223,0.4570851475,1518048828.85
0.533041477203,0.441402286291,1518048828.87
0.526571750641,0.441114351153,1518048828.88
0.525003552437,0.438747629523,1518048828.9
0.533272862434,0.468288779259,1518048828.91
0.530911117792,0.448196411133,1518048828.93
0.532505959272,0.454559400678,1518048828.94
0.53445404768,0.454617992043,1518048828.96
0.540279746056,0.456585615873,1518048828.99
0.0,0.0,1518048829.01
0.0,0.0,1518048829.02
0.0,0.0,1518048829.04
0.0,0.0,1518048829.05
0.0,0.0,1518048829.07
0.0,0.0,1518048829.08
0.54537320137,0.472242057323,1518048829.1
0.555599987507,0.593615472317,1518048829.11
0.0,0.0,1518048829.15
0.58045694232,0.477332800627,1518048829.16
0.572918921709,0.490884482861,1518048829.16
0.553485989571,0.49406760931,1518048829.16
0.564576148987,0.48449292779,1518048829.18
0.571626424789,0.497740551829,1518048829.19
0.565023064613,0.495141044259,1518048829.21
0.553816080093,0.484666243196,1518048829.22
0.541914224625,0.476627975702,1518048829.24
0.560832321644,0.484597250819,1518048829.27
0.565778851509,0.478419944644,1518048829.28
0.57119718194,0.484281480312,1518048829.3
0.576251357794,0.475903898478,1518048829.31
0.59333267808,0.482550576329,1518048829.33
0.604223549366,0.460439831018,1518048829.34
0.599683642387,0.455425426364,1518048829.36
0.597160637379,0.466893777251,1518048829.37
0.597152769566,0.468005210161,1518048829.39
0.602129310369,0.459956690669,1518048829.42
0.60680526495,0.461031541228,1518048829.43
0.61400398612,0.455851107836,1518048829.45
0.612428128719,0.451048612595,1518048829.46
0.608649194241,0.460205435753,1518048829.48
0.603661626577,0.458583801985,1518048829.49
0.603289604187,0.458069652319,1518048829.51
0.603869140148,0.461483001709,1518048829.52
0.60464400053,0.459735512733,1518048829.54
0.613606095314,0.462312698364,1518048829.58
0.603912234306,0.439163535833,1518048829.6
0.60026666522,0.454546809196,1518048829.62
0.60978269577,0.479770481586,1518048829.63
0.591258585453,0.468679487705,1518048829.65
0.605256527662,0.458512634039,1518048829.66
0.592287540436,0.434929728508,1518048829.68
0.60156661272,0.462291419506,1518048829.68
0.606852352619,0.467870652676,1518048829.69
0.604139536619,0.45337818563,1518048829.72
0.60172238946,0.455405071378,1518048829.73
0.604379832745,0.457620099187,1518048829.75
0.601010978222,0.474659368396,1518048829.76
0.59954354167,0.483548805118,1518048829.78
